experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,torch_threads,timestamp,git_commit
e2_uci,energy,gp,epochs=1000,9,9,691,77,random,0.3636832090434849,0.2631760398725662,-0.4552028057514073,0.4552028057514073,0.2064771276523419,0.974025974025974,1.8096777178486128,1.9161491843035832,0.0676008202323991,,0.1583751097052545,0.0594930180231423,0.2730689368997959,8.00129029999971,24.110389610789504,3,not_applicable,2026-08-29T20:01:25.991785+00:00,1806733
e2_uci,energy,gp,epochs=1000,10,10,691,77,random,0.4026772755743359,0.3102232799170822,-0.5285800282687804,0.5285800282687804,0.2271962092980283,0.922077922077922,1.7206835166142052,1.9110895548697608,0.0355434039644565,,0.1513931308106513,0.0423463846462655,0.2185738131242637,12.619047099999989,22.718181824459023,3,not_applicable,2026-08-29T20:01:38.658927+00:00,1806733
e2_uci,energy,gp,epochs=1000,11,11,691,77,random,0.4126823167372286,0.3063429981762116,-0.5361477028378137,0.5361477028378137,0.2275812748794611,0.961038961038961,1.7277179254428163,2.0799346111301635,0.0382091592617908,,0.1532916535193374,0.0420853115493385,0.2154056980798393,7.670814799999789,23.1545454644456,3,not_applicable,2026-08-29T20:01:46.375838+00:00,1806733
e2_uci,energy,gp,epochs=1000,12,12,691,77,random,0.5725791081544466,0.3712840168034614,-0.957028190629322,0.957028190629322,0.2810829261306143,0.8961038961038961,1.6508245342330767,3.6722899241364,0.0844155844155843,,0.1398659549709295,0.0384793184601211,0.2157574334314919,4.984895100000358,25.91688311227912,3,not_applicable,2026-08-29T20:01:51.407846+00:00,1806733
e2_uci,energy,gp,epochs=1000,13,13,691,77,random,0.4389975400085678,0.330391353754759,-0.5741274537143837,0.5741274537143837,0.242391265257765,0.935064935064935,1.7399727123680984,2.1074085914994285,0.0317156527682843,,0.1495585106427117,0.0501624264781763,0.2511625831587889,8.240452400000322,23.023376614856986,3,not_applicable,2026-08-29T20:01:59.695114+00:00,1806733
e2_uci,energy,gp,epochs=1000,14,14,691,77,random,0.4089551462466332,0.3080220815348946,-0.529386711084225,0.529386711084225,0.224879514428971,0.948051948051948,1.7694402509269724,2.210740202112856,0.0481203007518796,,0.1555743009827224,0.0499132475581471,0.2429015670904259,7.026074499999595,22.667532466112352,3,not_applicable,2026-08-29T20:02:06.767854+00:00,1806733
e2_uci,energy,gp,epochs=1000,15,15,691,77,random,0.4152005368534555,0.3172451562125689,-0.5518392234580428,0.5518392234580428,0.2323865104719229,0.922077922077922,1.7362047476088038,2.0960074982147505,0.0464114832535884,,0.1537965710454561,0.0436578660919211,0.2211034946839231,6.136924999999792,22.91558442490671,3,not_applicable,2026-08-29T20:02:12.951829+00:00,1806733
e2_uci,energy,gp,epochs=1000,16,16,691,77,random,0.5779938512399428,0.3863270695189295,-0.976423659112496,0.976423659112496,0.2917803261234128,0.8831168831168831,1.6410963350234369,3.6127594081216254,0.0502392344497608,,0.136959458795592,0.0393578138029433,0.2232215438844659,6.426506300000256,22.962337673313662,3,not_applicable,2026-08-29T20:02:19.424799+00:00,1806733
e2_uci,energy,gp,epochs=1000,17,17,691,77,random,0.4406105064048535,0.3091764400275678,-0.5984252680643355,0.5984252680643355,0.2326783897827337,0.922077922077922,1.7071667663120884,2.7292642788975496,0.0628844839371155,,0.1486476583830803,0.0428508904445896,0.2237661366465562,4.266146599999956,22.52597402151547,3,not_applicable,2026-08-29T20:02:23.737577+00:00,1806733
e2_uci,energy,gp,epochs=1000,18,18,691,77,random,0.5040043520903112,0.3641449523568359,-0.6924607442745687,0.6924607442745687,0.2641977255566717,0.922077922077922,1.7052472408652195,2.843558180885525,0.0604921394395078,,0.1468451192058968,0.0441240231909085,0.2310531567410268,7.993293800000174,23.110389614790712,3,not_applicable,2026-08-29T20:02:31.777915+00:00,1806733
e2_uci,energy,gp,epochs=1000,19,19,691,77,random,0.5341105036014466,0.4000246094701887,-0.8484835049702945,0.8484835049702945,0.2947540910942572,0.9090909090909092,1.670465084876648,2.888794883828348,0.0341079972658919,,0.1408513646086818,0.0422703648652968,0.2308320535565029,7.78469640000003,21.83636363704202,3,not_applicable,2026-08-29T20:02:39.610503+00:00,1806733
e2_uci,concrete,gp,epochs=1000,0,0,927,103,random,5.260917253268247,4.046480021914207,-3.049757533616013,3.049757533616013,2.876685789993592,0.970873786407767,20.183949071426408,24.89276117958902,0.0195196729688298,,19.334173094098663,8.292428818017523,0.3001610130843024,9.660443099999611,28.37669903209582,3,not_applicable,2026-08-29T20:02:49.320964+00:00,1806733
e2_uci,concrete,gp,epochs=1000,1,1,927,103,random,5.335436777608537,3.8992213912943225,-3.0570620671734745,3.0570620671734745,2.880158127591414,0.941747572815534,19.993120253073407,27.34809598513312,0.0733265201839549,,19.218155087876617,7.28193192826198,0.2747889817805983,10.769500399999744,28.91844659758329,3,not_applicable,2026-08-29T20:03:00.144164+00:00,1806733
e2_uci,concrete,gp,epochs=1000,2,2,927,103,random,5.061002231506574,3.8451718188969695,-3.039620614558628,3.039620614558628,2.789373930642666,0.9320388349514565,19.677163926317164,26.977175779430453,0.0258559018906489,,19.93657703318053,5.605804418579186,0.2194707031983887,11.984478999999736,27.534951451582067,3,not_applicable,2026-08-29T20:03:12.178317+00:00,1806733
e2_uci,concrete,gp,epochs=1000,3,3,927,103,random,5.604536107337318,4.018909547944864,-3.16325013613904,3.16325013613904,3.004370708009989,0.9029126213592232,19.55742800796792,33.27294812123738,0.0296371997956054,,17.92023162804228,7.542753651908066,0.2962242474313197,9.214441799999804,26.28349513931593,3,not_applicable,2026-08-29T20:03:21.441439+00:00,1806733
e2_uci,concrete,gp,epochs=1000,4,4,927,103,random,6.528325308502596,4.602571243260093,-3.2182666723698232,3.2182666723698232,3.35366453546728,0.9029126213592232,19.941378754496533,36.5338067401224,0.0161982626469085,,18.068487180391607,9.316737428433868,0.340210371158736,10.969055599999592,25.89514562573332,3,not_applicable,2026-08-29T20:03:32.458901+00:00,1806733
e2_uci,concrete,gp,epochs=1000,5,5,927,103,random,5.268346661240762,4.084442261326847,-3.097235348652873,3.097235348652873,2.948502632876994,0.9223300970873788,19.691097384524788,28.647243224954487,0.0134900357690342,,19.02438974426954,7.88856336798331,0.2931140010938385,10.734723399999892,28.604854369669976,3,not_applicable,2026-08-29T20:03:43.242367+00:00,1806733
e2_uci,concrete,gp,epochs=1000,6,6,927,103,random,6.099759344124577,4.222625579615802,-3.081430137795084,3.081430137795084,3.079663624963932,0.9320388349514565,20.06638306873066,30.16213824824844,0.0369954011241696,,19.50121887841934,7.735520160662881,0.284010510566743,6.861333300000297,26.69514563342656,3,not_applicable,2026-08-29T20:03:50.151487+00:00,1806733
e2_uci,concrete,gp,epochs=1000,7,7,927,103,random,5.672921875105095,4.146884182874552,-3.193900865643041,3.193900865643041,3.044269070378586,0.912621359223301,19.3017587978166,33.43501512995087,0.0215636177823198,,17.90221753631721,7.095628278299268,0.2838495897174624,7.571957099999963,26.464077669975136,3,not_applicable,2026-08-29T20:03:57.772633+00:00,1806733
e2_uci,concrete,gp,epochs=1000,8,8,927,103,random,4.854501031786721,3.801637367137916,-2.9612684486537053,2.9612684486537053,2.653724654847062,0.9805825242718448,19.91768421822759,22.74356967243187,0.0221768012263668,,19.614936352641248,6.894610999897082,0.260080298928111,9.415879700000003,26.869902912331227,3,not_applicable,2026-08-29T20:04:07.238459+00:00,1806733
e2_uci,concrete,gp,epochs=1000,9,9,927,103,random,5.124228387823196,3.933420906686553,-3.031121002794771,3.031121002794771,2.8312105760396684,0.9514563106796116,19.78238401852545,24.596015157392543,0.0539090444557996,,19.620466851611408,6.1948001858839685,0.2399665351858003,11.34077889999935,26.331067963890977,3,not_applicable,2026-08-29T20:04:18.628108+00:00,1806733
e2_uci,concrete,gp,epochs=1000,10,10,927,103,random,4.812051551839358,3.6110878542329776,-2.973466630755076,2.973466630755076,2.64298323192226,0.941747572815534,19.31117946132121,25.0085836212346,0.0535513541134389,,19.32381975998036,5.212027117050199,0.2124249936499841,12.276607599999808,27.560194176808224,3,not_applicable,2026-08-29T20:04:30.953539+00:00,1806733
e2_uci,concrete,gp,epochs=1000,11,11,927,103,random,5.211387267455345,3.3258977555525484,-2.9073421009976737,2.9073421009976737,2.514301314945601,0.9611650485436892,20.26170884676857,27.60313193152814,0.0516096065406233,,20.51061236453637,6.839045675403406,0.250059641163194,12.85995550000007,25.67961165518726,3,not_applicable,2026-08-29T20:04:43.861325+00:00,1806733
e2_uci,concrete,gp,epochs=1000,12,12,927,103,random,5.19096374158247,3.668097201388609,-3.010900905264973,3.010900905264973,2.724969866493608,0.9320388349514565,20.16714762285658,27.76946920572865,0.0383239652529381,,20.01937374896169,7.065260955642035,0.2608586393244252,9.050584300000082,26.35339806323986,3,not_applicable,2026-08-29T20:04:52.960026+00:00,1806733
e2_uci,concrete,gp,epochs=1000,13,13,927,103,random,4.849796404178474,3.54954679540426,-3.000451132667052,3.000451132667052,2.631507032753846,0.9223300970873788,19.91750412968442,27.853494269186776,0.0526315789473684,,19.653832353060047,6.785855061055719,0.2566541334158456,13.137754700000189,25.8427184394129,3,not_applicable,2026-08-29T20:05:06.146017+00:00,1806733
e2_uci,concrete,gp,epochs=1000,14,14,927,103,random,6.247970183535359,4.5003751912597325,-3.126574861668172,3.126574861668172,3.219672782427197,0.912621359223301,19.84377839275676,31.652197050263727,0.0197240674501788,,18.9781494794864,7.513499403786635,0.2836176576585498,10.070903399999224,28.487378638831093,3,not_applicable,2026-08-29T20:05:16.267093+00:00,1806733
e2_uci,concrete,gp,epochs=1000,15,15,927,103,random,5.005840990503382,3.6496874665665353,-3.033979033257008,3.033979033257008,2.649733170692589,0.9514563106796116,19.384639885176032,28.726302153654505,0.0631067961165048,,19.17418442230559,5.529975973880697,0.2238479626587264,13.897516899999571,28.404854365539155,3,not_applicable,2026-08-29T20:05:30.213248+00:00,1806733
e2_uci,concrete,gp,epochs=1000,16,16,927,103,random,5.507213587132409,4.264018156293413,-3.144872399739089,3.144872399739089,3.1039412053336606,0.912621359223301,19.793940969918346,28.26718514331461,0.0208993357179356,,18.74485230163031,7.325176133941924,0.2809807496775421,8.333442899999682,37.1019417515818,3,not_applicable,2026-08-29T20:05:38.597858+00:00,1806733
e2_uci,concrete,gp,epochs=1000,17,17,927,103,random,5.540128826852133,3.908333219619435,-3.058121456645849,3.058121456645849,2.8591973801028594,0.970873786407767,19.896033558965115,30.237456370129763,0.05074092999489,,19.04658878660267,7.217090356436476,0.2747935777440105,9.471079400000235,26.94174757212326,3,not_applicable,2026-08-29T20:05:48.120946+00:00,1806733
e2_uci,concrete,gp,epochs=1000,18,18,927,103,random,5.65891004217453,4.068710549056469,-3.202023930781606,3.202023930781606,3.042014783709024,0.9223300970873788,19.70269926413951,32.646211718069345,0.0370464997445069,,17.930069758101627,8.267771405885622,0.3155897981872979,7.022062899999582,26.35339806323986,3,not_applicable,2026-08-29T20:05:55.191861+00:00,1806733
e2_uci,concrete,gp,epochs=1000,19,19,927,103,random,5.284709570138032,3.930832371289888,-2.955366696304101,2.955366696304101,2.763139108224131,0.970873786407767,21.11171928472909,21.42090808272795,0.0504854368932038,,20.470980688850982,9.54315333797428,0.3179553116356794,10.33567690000018,25.958252425553635,3,not_applicable,2026-08-29T20:06:05.576885+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,0,0,1439,160,random,0.6415878924176591,0.4054991951374301,0.8134505859924166,-0.8134505859924166,0.2832933736815459,0.95625,1.9351482960124884,2.637719497589662,0.0832236842105263,,6.424815317949639e-06,0.3765565452285028,0.9999829382710752,34.33971250000013,50.227500003074965,3,not_applicable,2026-08-29T20:06:39.970967+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,1,1,1439,160,random,0.6163107216015363,0.4130626138397261,0.4447643355259226,-0.4447643355259226,0.2911126301030345,0.96875,2.111438915126719,2.6250538061343005,0.0726973684210526,,6.554480299373983e-06,0.4082438215654663,0.9999839449497564,37.20942860000014,50.16624999711894,3,not_applicable,2026-08-29T20:07:17.236179+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,2,2,1439,160,random,0.8203353242183976,0.5196594806657323,0.2238024152923275,-0.2238024152923275,0.3859363775601541,0.88125,1.9712485347963464,4.244151008599699,0.0631578947368421,,6.254333635482519e-06,0.363580290475051,0.9999827982258288,35.73779140000079,48.37312500285407,3,not_applicable,2026-08-29T20:07:53.027873+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,3,3,1439,160,random,0.5860963527088414,0.4119811332235508,0.2882423903252336,-0.2882423903252336,0.2878586390009209,0.95,2.1595762854512506,2.847581796195458,0.0651315789473683,,6.536785979376264e-06,0.4170407383669849,0.999984326031199,33.605571000000054,47.896249998302665,3,not_applicable,2026-08-29T20:08:26.687666+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,4,4,1439,160,random,0.5381177638256248,0.3532666050359713,0.7528240944729669,-0.7528240944729669,0.246455080606062,0.9875,2.033350245008488,2.396669875786916,0.094078947368421,,6.616362127007933e-06,0.3994971902865541,0.99998343855048,31.20564370000011,51.43312500308639,3,not_applicable,2026-08-29T20:08:57.948464+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,5,5,1439,160,random,0.589068935430337,0.3724523572993121,0.667424529421429,-0.667424529421429,0.268044781422595,0.9625,1.9679135286306213,2.55979766571832,0.0904605263157894,,6.527127507761787e-06,0.3758007453084152,0.9999826317158114,35.26252140000088,50.31000000030872,3,not_applicable,2026-08-29T20:09:33.266982+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,6,6,1439,160,random,0.6673352707003862,0.45348277468844,0.3604746707971512,-0.3604746707971512,0.3177182516230807,0.95625,2.0734718500060176,2.7801448702222062,0.0621710526315789,,6.39145495699324e-06,0.3994672396150568,0.999984000308256,27.416240300000027,50.15312499949687,3,not_applicable,2026-08-29T20:10:00.738133+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,7,7,1439,160,random,0.7312345418942398,0.5040619608919338,-0.1746051102040757,0.1746051102040757,0.3662934936165452,0.90625,2.261088741498206,3.946496487694315,0.0450657894736841,,6.39145495699324e-06,0.4269555778638616,0.9999850303881462,21.63539839999976,49.35687499596497,3,not_applicable,2026-08-29T20:10:22.439745+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,8,8,1439,160,random,0.6429331173079458,0.4051898635501763,0.7058735222910445,-0.7058735222910445,0.2870726574422069,0.9625,1.949484996768456,2.8465931055692577,0.0865131578947368,,6.543488958676709e-06,0.376388328161083,0.9999826153610172,33.9087399,46.78937499988933,3,not_applicable,2026-08-29T20:10:56.402401+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,9,9,1439,160,random,0.7097161764733555,0.4610412047547459,0.3377351114322638,-0.3377351114322638,0.3318840985395963,0.9,2.103587327852076,3.3323377849596567,0.0674342105263157,,6.392140708477866e-06,0.4054148519862743,0.9999842333355712,36.55587300000025,52.770000002055895,3,not_applicable,2026-08-29T20:11:33.013174+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,10,10,1439,160,random,0.6859414840665292,0.4641103245758657,0.5005366360065219,-0.5005366360065219,0.319838491415355,0.9625,2.077114301639729,2.824813753895396,0.0601973684210526,,6.4514823580772085e-06,0.4061110698410162,0.9999841142476762,34.415767499999674,50.39499999952568,3,not_applicable,2026-08-29T20:12:07.485048+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,11,11,1439,160,random,0.6701890646027544,0.4069333834385323,0.8758877877720629,-0.8758877877720629,0.2953672626205266,0.95,1.8429676140111293,2.800955632282405,0.0861842105263157,,6.600676769106027e-06,0.352062878401382,0.9999812517779548,40.43842660000064,49.16749999779313,3,not_applicable,2026-08-29T20:12:47.980050+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,12,12,1439,160,random,0.6833097746191176,0.4636166178488558,0.181348886479702,-0.181348886479702,0.3294704273990527,0.94375,2.247951112906009,3.0342883520589106,0.0624999999999999,,6.514783981038488e-06,0.4371900293205561,0.999985098729464,37.92412189999959,55.74499999738691,3,not_applicable,2026-08-29T20:13:25.960379+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,13,13,1439,160,random,0.555558304048218,0.3774398667976394,0.3826683969803309,-0.3826683969803309,0.2714685980476531,0.95,2.092850708730839,2.6464848876680627,0.081578947368421,,6.655527229404637e-06,0.403109568542907,0.9999834898055896,28.74558859999979,48.74062500448417,3,not_applicable,2026-08-29T20:13:54.759665+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,14,14,1439,160,random,0.6468552254041191,0.4428250525184197,0.2681910420329169,-0.2681910420329169,0.3102232466626433,0.9625,2.1871637756520306,2.87799380432714,0.0615131578947368,,6.439496194803645e-06,0.4220420759818717,0.999984742284456,32.27796479999961,48.48437499731517,3,not_applicable,2026-08-29T20:14:27.092025+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,15,15,1439,160,random,0.5602060877970316,0.3906253603287134,0.3793026305269564,-0.3793026305269564,0.2741040791698726,0.9875,2.212842808453602,2.3892966256527344,0.0773026315789473,,6.621229996701631e-06,0.4296973624742485,0.999984591183122,44.18253470000036,50.2449999999044,3,not_applicable,2026-08-29T20:15:11.329378+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,16,16,1439,160,random,0.6764164754078634,0.4472878416306072,0.4531710720669478,-0.4531710720669478,0.31476351347205,0.95625,2.014299142309028,2.853519120098954,0.0598684210526315,,6.450767631177735e-06,0.3790256335713283,0.9999829809456832,28.43414979999943,47.773749997759296,3,not_applicable,2026-08-29T20:15:39.818169+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,17,17,1439,160,random,0.6703789132807935,0.4530518300526614,0.3205926462943446,-0.3205926462943446,0.3203571339377969,0.9375,1.9858959324212289,3.18642506742691,0.0542763157894736,,6.46281174528099e-06,0.3702251393842378,0.9999825438679276,27.269965600000432,64.13312499944368,3,not_applicable,2026-08-29T20:16:07.147307+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,18,18,1439,160,random,0.6540529657042575,0.4371558021172037,0.2109268727842233,-0.2109268727842233,0.3129815075691288,0.95,2.135357012937258,3.086402584928473,0.0700657894736841,,6.510292791737756e-06,0.4091159190882079,0.9999840871770302,30.68248109999968,50.4037499979404,3,not_applicable,2026-08-29T20:16:37.887419+00:00,1806733
e2_uci,wine_quality_red,gp,epochs=20,19,19,1439,160,random,0.6920456997174886,0.4604000531669977,0.4923298034850261,-0.4923298034850261,0.3256008930538227,0.94375,2.0185161399096243,2.645287889423413,0.0634868421052631,,6.479279439383671e-06,0.3860127775909198,0.9999832151393382,34.47866470000008,49.80937500249638,3,not_applicable,2026-08-29T20:17:12.421447+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,0,0,277,31,random,1.3889381212903749,0.6883971072673077,-2.316863078406825,2.316863078406825,1.072273141909755,1.0,14.456731883794587,14.456731883794587,0.1901528013582342,,7.946488643835237,5.790537739774823,0.4215277439288927,13.58530580002116,912.4580650560316,402,1,2026-08-31T10:08:22.398742+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,1,1,277,31,random,1.6754166917095905,1.1702960797162891,-2.363802775591316,2.363802775591316,1.17461067041391,1.0,14.686002078985345,14.686002078985345,0.1733446519524617,,8.241269109541355,5.903257319102937,0.4173527723874983,13.321326200006297,1042.4709677951591,402,1,2026-08-31T10:08:22.165729+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,2,2,277,31,random,1.3646466780082764,1.096091148703456,-2.3025795685778863,2.3025795685778863,1.0701193123360098,1.0,14.38107073815156,14.381070738151555,0.1940577249575551,,7.913857258586742,5.64435457790857,0.4163052359689041,13.802710899995873,620.0999994161388,402,1,2026-08-31T10:08:22.726892+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,3,3,277,31,random,2.3666037511668123,1.3849156079632523,-2.46513708930334,2.46513708930334,1.3921062436240863,0.935483870967742,14.32086694773698,15.915338423877888,0.1511035653650254,,8.596601242784194,4.890849502562059,0.3626222326891247,13.575943100004224,1003.3516126925186,402,1,2026-08-31T10:08:22.525701+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,4,4,277,31,random,2.29395407764269,1.2526178495896272,-2.481578605377864,2.481578605377864,1.3637398948375046,0.935483870967742,14.359678914197891,17.494436358461964,0.1494057724957554,,7.837178846803479,5.695554656905446,0.4208724464532212,13.501620499999262,827.3225807164225,402,1,2026-08-31T10:08:22.483852+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,5,5,277,31,random,0.8521375792260927,0.5903336489477302,-2.2443258960979664,2.2443258960979664,0.937443122013202,1.0,14.282899792421524,14.282899792421524,0.1952461799660441,,7.946046315737135,5.418068559784849,0.40541918490305,13.297915000002831,997.7870964400108,402,1,2026-08-31T10:08:22.295200+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,6,6,277,31,random,0.5689674210483798,0.4168022275547196,-2.2601658916616425,2.2601658916616425,0.9206969122498924,1.0,14.830942708960542,14.830942708960542,0.2173174872665534,,8.184683239008736,6.2119462249055415,0.4314861503156715,13.349006900010863,1042.1612908342672,402,1,2026-08-31T10:08:22.350351+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,7,7,277,31,random,2.617223228079371,1.2144954323817092,-2.5347905529784067,2.5347905529784067,1.365987470406551,0.967741935483871,14.216240611266858,22.387681770913584,0.1528013582342954,,7.819624356568237,5.432751963347378,0.4099454944682683,13.519855599995935,876.5774189434466,402,1,2026-08-31T10:08:22.530451+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,8,8,277,31,random,1.3978871129206596,1.194906797220506,-2.259590460635881,2.259590460635881,1.0461343651988713,1.0,13.791968539679033,13.79196853967903,0.2025466893039048,,7.621713205978572,4.897331950982096,0.3911905332699554,13.954777400009334,1005.4709677088764,402,1,2026-08-31T10:08:36.216588+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,9,9,277,31,random,0.97628712734473,0.6921244957342718,-2.266346120339864,2.266346120339864,0.9750263104068384,1.0,14.4771194872826,14.4771194872826,0.1884550084889643,,8.164979725839263,5.593372309660015,0.4065437703024319,13.772132500016596,881.9064514095625,402,1,2026-08-31T10:08:36.162087+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,10,10,277,31,random,2.1871627549803496,1.712442107195462,-2.3980885348495296,2.3980885348495296,1.3247312444423218,0.967741935483871,13.830886144298,14.585788863340122,0.1718166383701188,,8.058397312319382,4.55894506921436,0.3613237186847412,13.64702390000457,814.038709992723,402,1,2026-08-31T10:08:36.086656+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,11,11,277,31,random,1.6917719297578069,1.0829826616531255,-2.3604504030092057,2.3604504030092057,1.137320131863779,0.967741935483871,14.274361134607233,16.670973297314458,0.197113752122241,,7.828821716548711,5.561323833770762,0.4153296028688855,13.748633699986383,984.2774194229636,402,1,2026-08-31T10:08:36.240346+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,12,12,277,31,random,1.8533267275564251,1.1910038826115137,-2.376903045632885,2.376903045632885,1.2115907350153396,1.0,14.380534328997816,14.380534328997816,0.1663837011884549,,8.279173242743038,5.316805944983673,0.3910572288741977,13.922094399982598,987.674194132729,402,1,2026-08-31T10:08:36.500835+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,13,13,277,31,random,1.4163609779856896,0.89786182088893,-2.298969446037264,2.298969446037264,1.071205636061672,1.0,14.178630200551323,14.178630200551323,0.1748726655348046,,8.110903243105586,5.123146963238552,0.3871185981131171,13.90298859999166,762.9322579070446,402,1,2026-08-31T10:08:36.520090+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,14,14,277,31,random,1.9689923340714304,1.0383778632429783,-2.370175281085612,2.370175281085612,1.1769717103209512,0.967741935483871,14.046108259861208,17.82462718421382,0.1614601018675721,,8.075249519501849,4.89683937007794,0.377490426696927,13.739147999993293,939.438709117953,402,1,2026-08-31T10:08:36.361163+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,15,15,277,31,random,1.433375882990595,0.8868419612278541,-2.3122463131720017,2.3122463131720017,1.0894523334734585,1.0,14.101013836179709,14.101013836179709,0.166383701188455,,7.642848584955916,5.461612267133942,0.4167750454428609,13.768735300021945,661.8838702824207,402,1,2026-08-31T10:08:36.581567+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,16,16,277,31,random,1.6348189955457573,0.9337141921822332,-2.353671089605652,2.353671089605652,1.1378890946475386,0.967741935483871,14.398288126208778,15.606898692734502,0.1731748726655347,,8.140419209060974,5.479496766836879,0.402315019896858,13.95059819999733,1060.3935478420387,402,1,2026-08-31T10:08:50.151711+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,17,17,277,31,random,1.6758456991281678,0.8982087096594791,-2.35480506048684,2.35480506048684,1.1425769204234586,0.967741935483871,14.23840162371626,14.496151290574456,0.1730050933786077,,7.646640670177155,5.641972494148129,0.4245719567858753,13.782062500016764,773.390322255211,402,1,2026-08-31T10:08:50.045401+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,18,18,277,31,random,1.7052270720929126,1.053408589534695,-2.336867973537092,2.336867973537092,1.1526814076008225,0.967741935483871,14.016912290625651,14.21664358680349,0.1612903225806451,,7.751891507694143,5.226486510274819,0.4027072183472072,13.85912670000107,959.058065012458,402,1,2026-08-31T10:08:50.166275+00:00,1806733
e2_uci,yacht,mcd,epochs=2000,19,19,277,31,random,2.866949414818916,1.5942049361840416,-2.593662662335176,2.593662662335176,1.4716717269966246,0.967741935483871,13.391441588820532,22.38123704603448,0.1256366723259762,,7.091064459646542,4.731860014190301,0.4002275430805225,13.85116749998997,832.6903231547124,402,1,2026-08-31T10:08:50.192449+00:00,1806733
e2_uci,energy,mcd,epochs=1000,0,0,691,77,random,1.0766257910138994,0.8148532736658091,-1.7731628168753737,1.7731628168753737,0.6888641244030105,1.0,7.988570895988511,7.988570895988513,0.112781954887218,,2.749836064985803,1.4089435549785057,0.3387877415323579,14.20779039998888,506.1246754069414,502,1,2026-08-31T10:08:50.654202+00:00,1806733
e2_uci,energy,mcd,epochs=1000,1,1,691,77,random,1.2461044113103792,0.988639517880484,-1.7832041287973592,1.7832041287973592,0.7385322977584211,0.987012987012987,7.516376050451547,7.696241686877409,0.1238550922761448,,2.41255100570001,1.2708462462915824,0.3450201429141109,14.228077099978693,339.78181823108395,502,1,2026-08-31T10:08:50.799717+00:00,1806733
e2_uci,energy,mcd,epochs=1000,2,2,691,77,random,0.9769974077590544,0.7461914930060649,-1.7073002272520117,1.7073002272520117,0.6358832405903747,1.0,7.564069272830994,7.564069272830994,0.1347231715652768,,2.4645444395088805,1.265613749494301,0.3392922458960148,14.245343600021442,490.76363665063855,502,1,2026-08-31T10:08:50.864962+00:00,1806733
e2_uci,energy,mcd,epochs=1000,3,3,691,77,random,1.181911305606372,0.9157081656568266,-1.7524229741629764,1.7524229741629764,0.711798317211712,1.0,7.386607616660104,7.386607616660104,0.0852358168147641,,2.377598789445763,1.1790984675923406,0.3315149933717591,14.273321500018938,480.9467532436133,502,1,2026-08-31T10:08:50.952971+00:00,1806733
e2_uci,energy,mcd,epochs=1000,4,4,691,77,random,1.1828392593820345,0.9353719248322818,-1.7843154052316097,1.7843154052316097,0.7210777756907727,1.0,7.783867641869395,7.783867641869395,0.1334244702665755,,2.485510663484661,1.4669550368876831,0.3711493402079335,14.130025199992817,420.59999972267394,502,1,2026-08-31T10:09:04.265165+00:00,1806733
