experiment_id,dataset,method,config_id,split_index,init_seed,n_train,n_test,split_type,rmse,mae,ll,nll,crps,picp95,mpiw95,interval_score95,ece_reg,qice,mean_var_aleatoric,mean_var_epistemic,epi_ratio,train_time_s,predict_time_ms_per_1k,n_parameters,timestamp,git_commit
e2_uci,wine_quality_red,mcd,epochs=20,7,7,1439,160,random,0.6742420515430458,0.5010501984652906,-1.0279217567782397,1.0279217567782397,0.37035677611177603,0.9375,2.4685187275750406,3.592476605441977,0.033552631578947355,,0.3855594302758121,0.011021259892678558,0.027790712371790174,0.5112519999966025,248.9768754458055,652,2026-08-28T18:28:36.558537+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,8,8,1439,160,random,0.596638150684628,0.4455524627492922,-0.9043924855806367,0.9043924855806367,0.32614912319588496,0.975,2.477271470843836,3.1104185253641683,0.05789473684210531,,0.3905765618013696,0.008817508128217877,0.02207721343927913,0.5187688998412341,276.2737494776957,652,2026-08-28T18:28:37.292042+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,9,9,1439,160,random,0.6562039436005096,0.5019123163789069,-0.9974442763442933,0.9974442763442933,0.3628303086466988,0.93125,2.4795019428165843,3.4133978777573497,0.03256578947368419,,0.3893497408708161,0.010767091437972342,0.026909868739695718,0.5170760999899358,270.65437607234344,652,2026-08-28T18:28:38.032501+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,10,10,1439,160,random,0.6622114596224179,0.5198404046261332,-1.0075081831027553,1.0075081831027553,0.37046934798793724,0.93125,2.474382407510082,3.2616172618081736,0.022368421052631603,,0.3883570635094467,0.010109840986583461,0.025371846124510905,0.5034400001168251,273.26812414685264,652,2026-08-28T18:28:38.741955+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,11,11,1439,160,random,0.6426802096409546,0.5059334191942815,-0.9774754858501703,0.9774754858501703,0.36045500238545297,0.95625,2.457454125345261,3.1373407166185356,0.03914473684210531,,0.38357302440452573,0.009455551168948435,0.024058177335201873,0.5150123999919742,258.09062499320135,652,2026-08-28T18:28:39.478596+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,12,12,1439,160,random,0.6510609384778349,0.49055306381204095,-0.9911312191259553,0.9911312191259553,0.356704184767251,0.94375,2.4580654019278954,3.5288939788848652,0.0684210526315789,,0.3827283987218362,0.010502201502647504,0.026707487913331534,0.5142487999983132,274.08187452238053,652,2026-08-28T18:28:40.198200+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,13,13,1439,160,random,0.6375353499198531,0.48892575895605256,-0.9679935557160073,0.9679935557160073,0.3487878378387451,0.93125,2.4820535585429866,3.3996019067603833,0.03848684210526312,,0.3911602926490186,0.009782827900079658,0.02439954048016065,0.5100601001176983,238.60749934101477,652,2026-08-28T18:28:40.861476+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,14,14,1439,160,random,0.6061291206219332,0.4724378581178992,-0.9210687473726006,0.9210687473726006,0.3375584754769744,0.96875,2.5132160932500898,3.0619764207637146,0.047039473684210506,,0.40191948430158764,0.009150749555461843,0.022260793416251187,0.5184980998747051,274.4706245721318,652,2026-08-28T18:28:41.584311+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,15,15,1439,160,random,0.5720653399831671,0.4568661453416916,-0.8704428326671835,0.8704428326671835,0.32240884562359406,0.95,2.48983160423633,2.856305978692728,0.03388157894736843,,0.3936442582546506,0.009812243368598806,0.024320449240799576,0.5029166000895202,263.9143756823614,652,2026-08-28T18:28:42.306295+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,16,16,1439,160,random,0.5984896345008819,0.4738007784603299,-0.9091901891489114,0.9091901891489114,0.33645051899112743,0.95625,2.5061771787778877,2.9225332582336314,0.024013157894736896,,0.400491448341162,0.008276387002970422,0.02024715813562659,0.503357200184837,249.50125080067664,652,2026-08-28T18:28:43.011351+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,17,17,1439,160,random,0.6187538714353656,0.4830677903305687,-0.9387519133787376,0.9387519133787376,0.34569551734014514,0.95,2.4701921522305477,3.1152360388522222,0.02532894736842109,,0.3870373839047198,0.010082581784195261,0.025389259305319035,0.5158555000089109,214.99062568182126,652,2026-08-28T18:28:43.726971+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,18,18,1439,160,random,0.6457029395457403,0.5041250971720427,-0.9819773302002665,0.9819773302002665,0.3609878247954558,0.94375,2.4950461356569513,3.1879530585194633,0.03388157894736845,,0.39632505362738607,0.008820245903758229,0.021770574443207135,0.492178900167346,244.55937527818605,652,2026-08-28T18:28:44.432496+00:00,1806733
e2_uci,wine_quality_red,mcd,epochs=20,19,19,1439,160,random,0.6050437200561127,0.4695131748562528,-0.9178709737528046,0.9178709737528046,0.3377610900972491,0.95625,2.449155297132312,2.945024733740928,0.01874999999999996,,0.38055255895401974,0.00983181060030545,0.02518494941672421,0.4988452000543475,269.3375005037524,652,2026-08-28T18:28:45.158243+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,0,0,7373,819,random,0.09389073420369978,0.07180322494949908,0.8810995550570331,-0.8810995550570331,0.05349780201025737,0.9829059829059829,0.4886834119050127,0.52082184210112,0.06205899363794095,,0.011652882962494756,0.003896581527649713,0.2505926509636031,104.18427309999242,101.6378511307404,502,2026-08-28T18:30:29.532618+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,1,1,7373,819,random,0.09446722651547912,0.07242067802834762,0.8721998286171034,-0.8721998286171034,0.053838242528524025,0.9804639804639804,0.49418663049050116,0.5373412365639529,0.059379217273954066,,0.01203089856068338,0.0038695766677155972,0.2433623279890626,75.60722790006548,109.25958470938333,502,2026-08-28T18:36:07.138366+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,2,2,7373,819,random,0.08842246636694921,0.0687496219760284,0.9020063840003335,-0.9020063840003335,0.05144505789091619,0.989010989010989,0.4988656476547278,0.5179553106014438,0.0663839084891716,,0.012309945264346865,0.003892374296005737,0.24023562067806972,75.71581949992105,81.93113567064242,502,2026-08-28T18:37:23.098292+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,3,3,7373,819,random,0.08885590085672128,0.06801178201921705,0.9125795853001722,-0.9125795853001722,0.05127428412941313,0.9926739926739927,0.48829887467497934,0.5041842107211227,0.0663839084891716,,0.01182240132014373,0.003701630703784405,0.23844518602376344,76.89506799983792,102.20525031215688,502,2026-08-28T18:38:40.252847+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,4,4,7373,819,random,0.09219157117712383,0.07245220808008976,0.8953118126799126,-0.8953118126799126,0.05296823028441624,0.9865689865689866,0.4846214004596754,0.5051060434422784,0.05519568151147095,,0.011673935462435751,0.0036167105993764495,0.2365309212413886,75.97746540000662,96.81404169116702,502,2026-08-28T18:39:56.494494+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,5,5,7373,819,random,0.09942299979835234,0.078740860932411,0.8440087682268319,-0.8440087682268319,0.05658062879235572,0.9841269841269841,0.49160050585294696,0.5264906010648204,0.06021463916200758,,0.012153573092990796,0.003580985424821769,0.2275872831619556,75.71434139995836,77.63650792540577,502,2026-08-28T18:41:12.439029+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,6,6,7373,819,random,0.08978121997176171,0.06973744417475812,0.8963010451877597,-0.8963010451877597,0.052132095379175056,0.9902319902319903,0.4968266925537381,0.5048677550160225,0.07279095173832013,,0.012204134073119077,0.00386707471438776,0.24062127283131812,75.1205353999976,101.71697204375369,502,2026-08-28T18:42:27.818346+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,7,7,7373,819,random,0.09183125529534812,0.06993122971937786,0.8927858468174953,-0.8927858468174953,0.05242547291416441,0.9877899877899878,0.4900044353869334,0.521792942877327,0.0656063235010603,,0.01185440445583039,0.0037780391166983857,0.24167937016178415,75.79927810002118,85.61123322845597,502,2026-08-28T18:43:43.848210+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,8,8,7373,819,random,0.09132352285242855,0.07140053220468576,0.8994834676918887,-0.8994834676918887,0.052579218517243925,0.989010989010989,0.4851423580317177,0.5009230895114899,0.056930788509735854,,0.011534902331147547,0.0037899549143837283,0.2473076814786564,82.67205960000865,160.581196609416,502,2026-08-28T18:45:06.777314+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,9,9,7373,819,random,0.09135084602902953,0.06984115031881043,0.8915859435818404,-0.8915859435818404,0.0525650996614305,0.9853479853479854,0.4937054737425943,0.5134728410987366,0.06426322215795896,,0.011991873705849252,0.0038780389828003375,0.24436422927354684,121.10299350018613,83.51831516121334,502,2026-08-28T18:47:08.125880+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,10,10,7373,819,random,0.09029729085780226,0.07008560845335311,0.9041999230125399,-0.9041999230125399,0.05193962226950267,0.9853479853479854,0.48717425444737555,0.5113622756691903,0.0692564745196324,,0.011723633176888421,0.0037291009684700784,0.24132305217909794,75.28674399992451,80.08901088956803,502,2026-08-28T18:48:23.629835+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,11,11,7373,819,random,0.09780697172982117,0.07533996859807655,0.8613229980683315,-0.8613229980683315,0.05511008066997684,0.9829059829059829,0.48330460489255056,0.5339380044761521,0.04781183728552145,,0.01146898204867616,0.0037393741643381166,0.2458762874805769,97.66878700000234,148.8695971858807,502,2026-08-28T18:50:01.588675+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,12,12,7373,819,random,0.09126821654204757,0.07065251518728484,0.9013609262447793,-0.9013609262447793,0.05234398639931592,0.9853479853479854,0.4830021440169536,0.5052893292454601,0.05835100571942673,,0.011476660701476045,0.0037126611747151134,0.24442573572258067,124.57443340006284,160.2404149901918,502,2026-08-28T18:52:06.441086+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,13,13,7373,819,random,0.0934869265607448,0.07099714861511452,0.8810242924340401,-0.8810242924340401,0.053457272461265276,0.9853479853479854,0.4915300030145578,0.5128735912797532,0.06304222093695774,,0.011810578761962728,0.003920786109878315,0.24923368962705048,127.68417120003141,155.73662999103138,502,2026-08-28T18:54:14.486009+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,14,14,7373,819,random,0.08940018599415742,0.06914050371621779,0.9089096871491956,-0.9089096871491956,0.05148272531430994,0.9877899877899878,0.48843437527647,0.5134426904530496,0.06291369449264182,,0.011611369723063916,0.003922352277552377,0.2525056311292786,127.03432950004935,159.61648344820745,502,2026-08-28T18:56:21.891163+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,15,15,7373,819,random,0.09611482584184555,0.07641435292866322,0.8624793808870279,-0.8624793808870279,0.05516350069994273,0.9865689865689866,0.4941041083387362,0.5133053997018208,0.08890816785553629,,0.012110810972123177,0.0037845430785036272,0.23809114703892936,125.7803257999476,158.26886451560938,502,2026-08-28T18:58:27.967196+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,16,16,7373,819,random,0.0977558601482768,0.07531771259258231,0.8567101127820395,-0.8567101127820395,0.05554107795211434,0.9804639804639804,0.4903771539470368,0.517922451436105,0.08871537818906235,,0.011792174537465882,0.0038642871444021973,0.24681739865128471,119.91081340005621,158.72173376326813,502,2026-08-28T19:00:28.236391+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,17,17,7373,819,random,0.09385973710715315,0.07172295839658513,0.8809671726465224,-0.8809671726465224,0.053572016545954976,0.9841269841269841,0.48992378777537343,0.521827859639558,0.05867232183021652,,0.012077424515473634,0.0035494614774182476,0.2271381181786807,121.31055499985814,164.9374846751109,502,2026-08-28T19:02:29.872518+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,18,18,7373,819,random,0.09816689111520444,0.07622264389896036,0.8638745616823881,-0.8638745616823881,0.05552744733359975,0.9792429792429792,0.47733606598850004,0.5172631805380965,0.047869674185463625,,0.01117273502575315,0.0036620890717297956,0.24685759990582898,121.39512900006957,132.74835167914375,502,2026-08-28T19:04:31.614608+00:00,1806733
e2_uci,kin8nm,mcd,epochs=1000,19,19,7373,819,random,0.09101756837064721,0.06922880068034466,0.8977764261581013,-0.8977764261581013,0.05205050533972672,0.9816849816849816,0.48958352787634624,0.5272563880530945,0.06516290726817038,,0.011912130781982297,0.003693370200264008,0.2366710434010285,120.95541570009664,95.77924309478065,502,2026-08-28T19:06:32.808849+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,0,0,8611,957,random,4.428112073811079,3.349663047679359,-2.9058693263191056,2.9058693263191056,2.3754283111970547,0.9738766980146291,17.541246328471676,22.278116724184557,0.03303635263707855,,18.836950655430034,1.1919950703250297,0.05951362026970057,6.006949200062081,157.02466052239652,302,2026-08-28T19:06:39.133565+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,1,1,8611,957,random,3.992996964850155,3.186920521956517,-2.8217964046457746,2.8217964046457746,2.25231845240669,0.9749216300940439,18.02871118910791,19.934242174696497,0.02411043282186655,,19.939134705611927,1.2184975340965718,0.05759139398451705,6.607585099991411,154.4443050607681,302,2026-08-28T19:06:46.041080+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,2,2,8611,957,random,4.336639833538136,3.298555218489447,-2.8851024983843745,2.8851024983843745,2.3585826533093637,0.9602925809822361,17.500803445240084,21.97169228485368,0.0679480833745807,,18.71893493733196,1.217837594475723,0.061084992193834335,7.214914999902248,148.28077333520946,302,2026-08-28T19:06:53.610529+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,3,3,8611,957,random,4.3805953349071105,3.311949047681681,-2.8959187215360243,2.8959187215360243,2.350640854230153,0.9759665621734587,17.545257724187884,21.410009730667106,0.03831600945938516,,18.801200175805462,1.2375929555126641,0.061759854867629776,7.127858699997887,147.04221527723746,302,2026-08-28T19:07:01.072220+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,4,4,8611,957,random,4.39810934155001,3.4391728484243247,-2.900773953514157,2.900773953514157,2.4330179291499925,0.9592476489028213,17.567680193649373,21.514943435085414,0.008425452345597493,,18.82622358791707,1.263284161439776,0.06288278325188026,7.14356300001964,151.37868333907647,302,2026-08-28T19:07:08.505857+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,5,5,8611,957,random,4.390839189239457,3.3839718638495957,-2.9003768832418335,2.9003768832418335,2.3925130205139213,0.9717868338557993,17.86320843046003,22.263802221564205,0.05764725292855961,,19.557964145594436,1.2130194761069137,0.05839971270496604,6.990153500111774,153.23385576811955,302,2026-08-28T19:07:15.845683+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,6,6,8611,957,random,4.180130294239903,3.346314148597941,-2.8528999906616193,2.8528999906616193,2.3476811218729043,0.9749216300940439,17.492938084887722,19.910885728729596,0.033778804377715486,,18.809523071621065,1.1086400424357172,0.055659753165356915,7.142389100044966,137.73793100633407,302,2026-08-28T19:07:23.249085+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,7,7,8611,957,random,4.198932923115597,3.420539457104694,-2.8602815281830645,2.8602815281830645,2.3821964124393245,0.9738766980146291,17.969147675132277,19.81874045598656,0.04672496287741299,,19.879754729636893,1.13706727477466,0.05410272183567919,7.12875029980205,147.55997929406763,302,2026-08-28T19:07:30.716537+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,8,8,8611,957,random,4.405706809453975,3.2563277722798216,-2.9010740535156354,2.9010740535156354,2.3386847103321595,0.9623824451410659,17.77482673321051,22.883134483481644,0.02958807677500962,,19.241498397576773,1.3249522476108488,0.06442299016339396,7.154696700163186,130.7367816734806,302,2026-08-28T19:07:38.216226+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,9,9,8611,957,random,4.212938324390819,3.3496014204224,-2.865907112951544,2.865907112951544,2.3662090471677497,0.9780564263322884,18.12908062254497,20.436101972733763,0.02274652147610402,,20.10540916762867,1.2874563292843708,0.06018157452867399,7.1841210999991745,150.54785772036982,302,2026-08-28T19:07:45.752804+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,10,10,8611,957,random,4.316042325548771,3.465155528618589,-2.882650718360634,2.882650718360634,2.4333948946621495,0.9749216300940439,17.727701427321758,20.213740772711073,0.01889677170983888,,19.421717726650915,1.0341782511253077,0.050556487589146125,7.139908300014213,150.3234065469654,302,2026-08-28T19:07:53.171938+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,11,11,8611,957,random,4.443061138971518,3.349109741657561,-2.911249892334676,2.911249892334676,2.3949427527045617,0.9613375130616509,17.448500147544667,23.666165955475435,0.016603420777649414,,18.68613550783004,1.131163558492146,0.05707960276052261,7.160713599994779,125.66844296282548,302,2026-08-28T19:08:00.651132+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,12,12,8611,957,random,4.041578912625026,3.191520538283319,-2.826152088009339,2.826152088009339,2.2563555043466295,0.9749216300940439,17.630135414811054,20.328228675701883,0.04205576637518563,,19.025015895526618,1.2070519572747478,0.05966033556513687,7.159887399990112,154.6687567207569,302,2026-08-28T19:08:08.170679+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,13,13,8611,957,random,4.3267718437445355,3.380774386327998,-2.8865512612641626,2.8865512612641626,2.4007363985687005,0.9707419017763845,17.898989735751318,21.512589493480785,0.014887532310399784,,19.734507345823207,1.1190570295162727,0.053662626176253156,7.133487900020555,144.91379309675287,302,2026-08-28T19:08:15.580933+00:00,1806733
e2_uci,power_plant,mcd,epochs=50,14,14,8611,957,random,4.23095374802121,3.3302733174405406,-2.865584490708477,2.865584490708477,2.3531484014306296,0.9623824451410659,17.795068326858193,21.499273586588792,0.04602650827696203,,19.325190190891913,1.288144075383463,0.06249081583521121,7.311676000012085,149.32267489485918,302,2026-08-28T19:08:23.242279+00:00,1806733
