dataset,dropout_p,seed,x,std_epi
sin_homo,0.3,2,-0.9189189189189189,0.1780505406074375
sin_homo,0.3,2,-0.9089089089089089,0.15333112238464364
sin_homo,0.3,2,-0.8988988988988988,0.1737985503354386
sin_homo,0.3,2,-0.8888888888888888,0.1663770536884602
sin_homo,0.3,2,-0.8788788788788788,0.16308796870491163
sin_homo,0.3,2,-0.8688688688688688,0.1475646206359334
sin_homo,0.3,2,-0.8588588588588588,0.18052281534750084
sin_homo,0.3,2,-0.8488488488488488,0.18530737914689613
sin_homo,0.3,2,-0.8388388388388388,0.16888029155944817
sin_homo,0.3,2,-0.8288288288288288,0.15480669170622377
sin_homo,0.3,2,-0.8188188188188188,0.18205636794459662
sin_homo,0.3,2,-0.8088088088088088,0.17413728644002688
sin_homo,0.3,2,-0.7987987987987988,0.16246871701738003
sin_homo,0.3,2,-0.7887887887887888,0.16764234283177654
sin_homo,0.3,2,-0.7787787787787788,0.15934049158454872
sin_homo,0.3,2,-0.7687687687687688,0.17757811851211242
sin_homo,0.3,2,-0.7587587587587588,0.1585232655899182
sin_homo,0.3,2,-0.7487487487487487,0.18489510465839368
sin_homo,0.3,2,-0.7387387387387387,0.16888259517699797
sin_homo,0.3,2,-0.7287287287287287,0.1703931580137156
sin_homo,0.3,2,-0.7187187187187187,0.1847665800463514
sin_homo,0.3,2,-0.7087087087087087,0.16093160674472268
sin_homo,0.3,2,-0.6986986986986987,0.17169815548320905
sin_homo,0.3,2,-0.6886886886886887,0.16781461452845442
sin_homo,0.3,2,-0.6786786786786787,0.16275896859082684
sin_homo,0.3,2,-0.6686686686686687,0.14695735910274083
sin_homo,0.3,2,-0.6586586586586587,0.16050479151161837
sin_homo,0.3,2,-0.6486486486486487,0.16194828717611817
sin_homo,0.3,2,-0.6386386386386387,0.17027972555932666
sin_homo,0.3,2,-0.6286286286286287,0.15246687735788178
sin_homo,0.3,2,-0.6186186186186187,0.18211818703770052
sin_homo,0.3,2,-0.6086086086086087,0.15192652735397627
sin_homo,0.3,2,-0.5985985985985987,0.17310707442547996
sin_homo,0.3,2,-0.5885885885885886,0.14048110507261963
sin_homo,0.3,2,-0.5785785785785786,0.1694663161109307
sin_homo,0.3,2,-0.5685685685685686,0.15846694338746903
sin_homo,0.3,2,-0.5585585585585586,0.1597003431414835
sin_homo,0.3,2,-0.5485485485485486,0.17223064322776574
sin_homo,0.3,2,-0.5385385385385386,0.17584640735386953
sin_homo,0.3,2,-0.5285285285285286,0.1631869540990914
sin_homo,0.3,2,-0.5185185185185186,0.1624063095333602
sin_homo,0.3,2,-0.5085085085085086,0.16193263311495834
sin_homo,0.3,2,-0.4984984984984986,0.15582710448761758
sin_homo,0.3,2,-0.4884884884884886,0.18994476540010596
sin_homo,0.3,2,-0.4784784784784786,0.15389858182652105
sin_homo,0.3,2,-0.46846846846846857,0.16137612794741696
sin_homo,0.3,2,-0.45845845845845856,0.15961082511801533
sin_homo,0.3,2,-0.44844844844844856,0.15568547349794745
sin_homo,0.3,2,-0.43843843843843855,0.16507271687618347
sin_homo,0.3,2,-0.42842842842842854,0.16669944133609918
sin_homo,0.3,2,-0.41841841841841854,0.16517429963766406
sin_homo,0.3,2,-0.40840840840840853,0.18915559355015096
sin_homo,0.3,2,-0.3983983983983985,0.17846486428548744
sin_homo,0.3,2,-0.3883883883883883,0.17110445598470125
sin_homo,0.3,2,-0.3783783783783783,0.17758373890870344
sin_homo,0.3,2,-0.3683683683683683,0.17867845844070604
sin_homo,0.3,2,-0.3583583583583583,0.1816998379146554
sin_homo,0.3,2,-0.34834834834834827,0.16733327952064683
sin_homo,0.3,2,-0.33833833833833826,0.17332606455733818
sin_homo,0.3,2,-0.32832832832832826,0.16859591616566708
sin_homo,0.3,2,-0.31831831831831825,0.15456008757603162
sin_homo,0.3,2,-0.30830830830830824,0.14777632093189766
sin_homo,0.3,2,-0.29829829829829824,0.15642677867523966
sin_homo,0.3,2,-0.28828828828828823,0.17244772826324903
sin_homo,0.3,2,-0.2782782782782782,0.16333691062552644
sin_homo,0.3,2,-0.2682682682682682,0.17730180926788056
sin_homo,0.3,2,-0.2582582582582582,0.15794315395999825
sin_homo,0.3,2,-0.2482482482482482,0.17431079915967623
sin_homo,0.3,2,-0.2382382382382382,0.15498572293783572
sin_homo,0.3,2,-0.2282282282282282,0.13895072464219402
sin_homo,0.3,2,-0.21821821821821819,0.1463227262434505
sin_homo,0.3,2,-0.20820820820820818,0.15714532005115867
sin_homo,0.3,2,-0.19819819819819817,0.1691950710030159
sin_homo,0.3,2,-0.18818818818818817,0.15385958528534793
sin_homo,0.3,2,-0.17817817817817816,0.15936599192897052
sin_homo,0.3,2,-0.16816816816816815,0.1655967793877353
sin_homo,0.3,2,-0.15815815815815815,0.1460388470828298
sin_homo,0.3,2,-0.14814814814814814,0.16444496049643034
sin_homo,0.3,2,-0.13813813813813813,0.153178282115272
sin_homo,0.3,2,-0.12812812812812813,0.17165360984379863
sin_homo,0.3,2,-0.11811811811811812,0.1714954480524089
sin_homo,0.3,2,-0.10810810810810811,0.1909357969529081
sin_homo,0.3,2,-0.09809809809809811,0.15209292481104586
sin_homo,0.3,2,-0.0880880880880881,0.1497704372979482
sin_homo,0.3,2,-0.0780780780780781,0.16852883699259086
sin_homo,0.3,2,-0.06806806806806809,0.1669909537739192
sin_homo,0.3,2,-0.05805805805805808,0.1819937307688947
sin_homo,0.3,2,-0.048048048048048075,0.17706766314822667
sin_homo,0.3,2,-0.03803803803803807,0.14686330370066478
sin_homo,0.3,2,-0.028028028028028062,0.17724853910570648
sin_homo,0.3,2,-0.018018018018018056,0.15825317469066305
sin_homo,0.3,2,-0.00800800800800805,0.15775942010934926
sin_homo,0.3,2,0.002002002002002179,0.14121560715207052
sin_homo,0.3,2,0.012012012012012185,0.1682563212402399
sin_homo,0.3,2,0.022022022022022192,0.16096199233522612
sin_homo,0.3,2,0.0320320320320322,0.15333513340961397
sin_homo,0.3,2,0.042042042042042205,0.14488175299158065
sin_homo,0.3,2,0.05205205205205221,0.15866913721523057
sin_homo,0.3,2,0.06206206206206222,0.15923743131416604
sin_homo,0.3,2,0.07207207207207222,0.15422862921607913
sin_homo,0.3,2,0.08208208208208223,0.15915401145664923
sin_homo,0.3,2,0.09209209209209224,0.172822952565255
sin_homo,0.3,2,0.10210210210210224,0.1525228039027216
sin_homo,0.3,2,0.11211211211211225,0.16236145814293404
sin_homo,0.3,2,0.12212212212212226,0.1640858217450241
sin_homo,0.3,2,0.13213213213213226,0.16283777997441187
sin_homo,0.3,2,0.14214214214214227,0.1456911867239057
sin_homo,0.3,2,0.15215215215215228,0.1492350117061369
sin_homo,0.3,2,0.16216216216216228,0.142840826858609
sin_homo,0.3,2,0.1721721721721723,0.14795703339914223
sin_homo,0.3,2,0.1821821821821823,0.163671334649546
sin_homo,0.3,2,0.1921921921921923,0.15147954856857088
sin_homo,0.3,2,0.2022022022022023,0.1504448994151944
sin_homo,0.3,2,0.21221221221221231,0.13913523315604298
sin_homo,0.3,2,0.22222222222222232,0.1398519560545896
sin_homo,0.3,2,0.23223223223223233,0.17281026083394674
sin_homo,0.3,2,0.24224224224224233,0.15366703903685
sin_homo,0.3,2,0.25225225225225234,0.13510899956296404
sin_homo,0.3,2,0.26226226226226235,0.15570533209140136
sin_homo,0.3,2,0.27227227227227235,0.14787838907871756
sin_homo,0.3,2,0.28228228228228236,0.15687572415858556
sin_homo,0.3,2,0.29229229229229237,0.16022322046136717
sin_homo,0.3,2,0.3023023023023024,0.15310937104300998
sin_homo,0.3,2,0.3123123123123124,0.14655058174843666
sin_homo,0.3,2,0.3223223223223224,0.1657065985536655
sin_homo,0.3,2,0.3323323323323324,0.15350184451746904
sin_homo,0.3,2,0.3423423423423424,0.14318493308652383
sin_homo,0.3,2,0.3523523523523524,0.15903757042845865
sin_homo,0.3,2,0.3623623623623624,0.16658932037606103
sin_homo,0.3,2,0.3723723723723724,0.14767118453129147
sin_homo,0.3,2,0.3823823823823824,0.12737572703391511
sin_homo,0.3,2,0.39239239239239243,0.15655378124156188
sin_homo,0.3,2,0.40240240240240244,0.14335480303400386
sin_homo,0.3,2,0.41241241241241244,0.14186959902698257
sin_homo,0.3,2,0.42242242242242245,0.12631932563876416
sin_homo,0.3,2,0.43243243243243246,0.1542193123730986
sin_homo,0.3,2,0.44244244244244246,0.1322885289820445
sin_homo,0.3,2,0.45245245245245247,0.1332083177379808
sin_homo,0.3,2,0.4624624624624625,0.14109032836752103
sin_homo,0.3,2,0.4724724724724725,0.1536585472020569
sin_homo,0.3,2,0.4824824824824825,0.13657585957951024
sin_homo,0.3,2,0.4924924924924925,0.154296876464395
sin_homo,0.3,2,0.5025025025025025,0.13324505818667642
sin_homo,0.3,2,0.5125125125125125,0.1414701301835685
sin_homo,0.3,2,0.5225225225225225,0.15144032038613542
sin_homo,0.3,2,0.5325325325325325,0.14548620667610637
sin_homo,0.3,2,0.5425425425425425,0.15966572863907383
sin_homo,0.3,2,0.5525525525525525,0.1336060552203176
sin_homo,0.3,2,0.5625625625625625,0.15415461006818337
sin_homo,0.3,2,0.5725725725725725,0.13709231336643082
sin_homo,0.3,2,0.5825825825825826,0.14487009887132735
sin_homo,0.3,2,0.5925925925925926,0.1682629532290488
sin_homo,0.3,2,0.6026026026026026,0.14718444085290994
sin_homo,0.3,2,0.6126126126126126,0.13468481199162913
sin_homo,0.3,2,0.6226226226226226,0.1327343601595525
sin_homo,0.3,2,0.6326326326326326,0.13662375757599435
sin_homo,0.3,2,0.6426426426426426,0.13915383270244186
sin_homo,0.3,2,0.6526526526526526,0.1298677948136694
sin_homo,0.3,2,0.6626626626626626,0.1390497301210927
sin_homo,0.3,2,0.6726726726726726,0.13668839694330193
sin_homo,0.3,2,0.6826826826826826,0.14177923911869408
sin_homo,0.3,2,0.6926926926926926,0.14572894355278737
sin_homo,0.3,2,0.7027027027027026,0.15968030758621918
sin_homo,0.3,2,0.7127127127127126,0.15359239695450655
sin_homo,0.3,2,0.7227227227227226,0.1638492518152978
sin_homo,0.3,2,0.7327327327327327,0.1506464034651075
sin_homo,0.3,2,0.7427427427427427,0.14167822316126336
sin_homo,0.3,2,0.7527527527527527,0.16215145319890623
sin_homo,0.3,2,0.7627627627627627,0.1682233735747022
sin_homo,0.3,2,0.7727727727727727,0.14504450448160178
sin_homo,0.3,2,0.7827827827827827,0.14934509574942317
sin_homo,0.3,2,0.7927927927927927,0.14623800794079783
sin_homo,0.3,2,0.8028028028028027,0.15343951083310411
sin_homo,0.3,2,0.8128128128128127,0.14809338418930354
sin_homo,0.3,2,0.8228228228228227,0.13099655340258537
sin_homo,0.3,2,0.8328328328328327,0.15335122389428665
sin_homo,0.3,2,0.8428428428428427,0.15800719061449595
sin_homo,0.3,2,0.8528528528528527,0.15261975747357895
sin_homo,0.3,2,0.8628628628628627,0.14044161686309023
sin_homo,0.3,2,0.8728728728728727,0.13974880875881443
sin_homo,0.3,2,0.8828828828828827,0.17325162637260114
sin_homo,0.3,2,0.8928928928928928,0.16151443333571275
sin_homo,0.3,2,0.9029029029029028,0.14120511578050546
sin_homo,0.3,2,0.9129129129129128,0.15606250455184656
sin_homo,0.3,2,0.9229229229229228,0.13826984080685037
sin_homo,0.3,2,0.9329329329329328,0.17088475732880018
sin_homo,0.3,2,0.9429429429429428,0.1414608406141114
sin_homo,0.3,2,0.9529529529529528,0.1520730444319331
sin_homo,0.3,2,0.9629629629629628,0.13336787431222563
sin_homo,0.3,2,0.9729729729729728,0.17501455109114958
sin_homo,0.3,2,0.9829829829829828,0.13960527135823658
sin_homo,0.3,2,0.9929929929929928,0.13606016288377823
sin_homo,0.3,2,1.0030030030030028,0.1314576900062651
sin_homo,0.3,2,1.0130130130130128,0.147421635744817
sin_homo,0.3,2,1.0230230230230228,0.1536394577972717
sin_homo,0.3,2,1.0330330330330328,0.15938515153086089
sin_homo,0.3,2,1.0430430430430429,0.14034310839116418
sin_homo,0.3,2,1.0530530530530529,0.1211012060968756
sin_homo,0.3,2,1.0630630630630629,0.1758805876959734
sin_homo,0.3,2,1.0730730730730729,0.1489638720373011
sin_homo,0.3,2,1.0830830830830829,0.1534455356945247
sin_homo,0.3,2,1.0930930930930929,0.15688088822490215
sin_homo,0.3,2,1.1031031031031029,0.15477994133822653
sin_homo,0.3,2,1.113113113113113,0.15067186214300926
sin_homo,0.3,2,1.123123123123123,0.15420775207448983
sin_homo,0.3,2,1.133133133133133,0.15559040651212414
sin_homo,0.3,2,1.143143143143143,0.17237586075416875
sin_homo,0.3,2,1.153153153153153,0.1613474716793067
sin_homo,0.3,2,1.163163163163163,0.12343074325638011
sin_homo,0.3,2,1.173173173173173,0.14251341694499475
sin_homo,0.3,2,1.183183183183183,0.15456843074923207
sin_homo,0.3,2,1.193193193193193,0.15076514953499703
sin_homo,0.3,2,1.203203203203203,0.15092221015075521
sin_homo,0.3,2,1.2132132132132134,0.14283613498740189
sin_homo,0.3,2,1.2232232232232234,0.17317822508875114
sin_homo,0.3,2,1.2332332332332334,0.15383761161167042
sin_homo,0.3,2,1.2432432432432434,0.1640496495364854
sin_homo,0.3,2,1.2532532532532534,0.1477310855424626
sin_homo,0.3,2,1.2632632632632634,0.1688392871776935
sin_homo,0.3,2,1.2732732732732734,0.171563495408193
sin_homo,0.3,2,1.2832832832832834,0.14465914325334403
sin_homo,0.3,2,1.2932932932932935,0.16248291814189478
sin_homo,0.3,2,1.3033033033033035,0.15435561776515286
sin_homo,0.3,2,1.3133133133133135,0.14277896081691283
sin_homo,0.3,2,1.3233233233233235,0.16576206570111893
sin_homo,0.3,2,1.3333333333333335,0.14556042377082695
sin_homo,0.3,2,1.3433433433433435,0.14203141015270193
sin_homo,0.3,2,1.3533533533533535,0.1776946693117966
sin_homo,0.3,2,1.3633633633633635,0.14630873737262926
sin_homo,0.3,2,1.3733733733733735,0.16161847843871982
sin_homo,0.3,2,1.3833833833833835,0.15020415582152802
sin_homo,0.3,2,1.3933933933933935,0.14597749071933872
sin_homo,0.3,2,1.4034034034034035,0.16100248213965632
sin_homo,0.3,2,1.4134134134134135,0.16649880446582807
sin_homo,0.3,2,1.4234234234234235,0.14456085867833648
sin_homo,0.3,2,1.4334334334334335,0.1643180758990409
sin_homo,0.3,2,1.4434434434434436,0.15271117006730167
sin_homo,0.3,2,1.4534534534534536,0.13970057412624792
sin_homo,0.3,2,1.4634634634634636,0.14956394239053739
sin_homo,0.3,2,1.4734734734734736,0.17553425533682582
sin_homo,0.3,2,1.4834834834834836,0.16093604460278477
sin_homo,0.3,2,1.4934934934934936,0.15683668994258118
sin_homo,0.3,2,1.5035035035035036,0.15661435558280049
sin_homo,0.3,2,1.5135135135135136,0.14764524147231223
sin_homo,0.3,2,1.5235235235235236,0.15667653367886403
sin_homo,0.3,2,1.5335335335335336,0.14039721547238496
sin_homo,0.3,2,1.5435435435435436,0.14122557049439696
sin_homo,0.3,2,1.5535535535535536,0.15507583171986755
sin_homo,0.3,2,1.5635635635635636,0.13407392949314084
sin_homo,0.3,2,1.5735735735735736,0.14691138199716353
sin_homo,0.3,2,1.5835835835835836,0.15991707610090564
sin_homo,0.3,2,1.5935935935935936,0.12594285829964233
sin_homo,0.3,2,1.6036036036036037,0.13505745053165918
sin_homo,0.3,2,1.6136136136136137,0.14332131635218523
sin_homo,0.3,2,1.6236236236236237,0.138376379841405
sin_homo,0.3,2,1.6336336336336337,0.1342171365114336
sin_homo,0.3,2,1.6436436436436437,0.14893853228106574
sin_homo,0.3,2,1.6536536536536537,0.1512614484317275
sin_homo,0.3,2,1.6636636636636637,0.11843071212997247
sin_homo,0.3,2,1.6736736736736737,0.14660310955541458
sin_homo,0.3,2,1.6836836836836837,0.15405367024994895
sin_homo,0.3,2,1.6936936936936937,0.15045575901325997
sin_homo,0.3,2,1.7037037037037037,0.15726996261317
sin_homo,0.3,2,1.7137137137137137,0.15908935373321217
sin_homo,0.3,2,1.7237237237237237,0.13284910769331643
sin_homo,0.3,2,1.7337337337337337,0.13783836299676805
sin_homo,0.3,2,1.7437437437437437,0.14289454536412347
sin_homo,0.3,2,1.7537537537537538,0.15107614854694376
sin_homo,0.3,2,1.7637637637637638,0.16136502227836172
sin_homo,0.3,2,1.7737737737737738,0.13956275186173606
sin_homo,0.3,2,1.7837837837837838,0.14986162194574068
sin_homo,0.3,2,1.7937937937937938,0.156287465864149
sin_homo,0.3,2,1.8038038038038038,0.16036212390151353
sin_homo,0.3,2,1.8138138138138138,0.14868026111244947
sin_homo,0.3,2,1.8238238238238238,0.1564865642224594
sin_homo,0.3,2,1.8338338338338338,0.15147795130181554
sin_homo,0.3,2,1.8438438438438438,0.16644256877779393
sin_homo,0.3,2,1.8538538538538538,0.13736852358251334
sin_homo,0.3,2,1.8638638638638638,0.14199047873484028
sin_homo,0.3,2,1.8738738738738738,0.1525184907758125
sin_homo,0.3,2,1.8838838838838838,0.14337453335518385
sin_homo,0.3,2,1.8938938938938938,0.14807802688171937
sin_homo,0.3,2,1.9039039039039038,0.15307032482505886
sin_homo,0.3,2,1.9139139139139139,0.141256779509469
sin_homo,0.3,2,1.9239239239239239,0.1474824295755659
sin_homo,0.3,2,1.9339339339339339,0.15728895032938622
sin_homo,0.3,2,1.9439439439439439,0.1530182049371692
sin_homo,0.3,2,1.9539539539539539,0.14219972782522053
sin_homo,0.3,2,1.9639639639639639,0.12957062297711977
sin_homo,0.3,2,1.973973973973974,0.14756693005458876
sin_homo,0.3,2,1.983983983983984,0.14527866812910897
sin_homo,0.3,2,1.993993993993994,0.12753119463026513
sin_homo,0.3,2,2.0040040040040044,0.14059829242845567
sin_homo,0.3,2,2.0140140140140144,0.15136798297511034
sin_homo,0.3,2,2.0240240240240244,0.1181853213588258
sin_homo,0.3,2,2.0340340340340344,0.15497817845561748
sin_homo,0.3,2,2.0440440440440444,0.14451611689048016
sin_homo,0.3,2,2.0540540540540544,0.13548779603671857
sin_homo,0.3,2,2.0640640640640644,0.14847819784486016
sin_homo,0.3,2,2.0740740740740744,0.11823469899493363
sin_homo,0.3,2,2.0840840840840844,0.14897224393357272
sin_homo,0.3,2,2.0940940940940944,0.14882671804630662
sin_homo,0.3,2,2.1041041041041044,0.12891046905831263
sin_homo,0.3,2,2.1141141141141144,0.12820730364314617
sin_homo,0.3,2,2.1241241241241244,0.12332266636731497
sin_homo,0.3,2,2.1341341341341344,0.13303092070859301
sin_homo,0.3,2,2.1441441441441444,0.11776943890144433
sin_homo,0.3,2,2.1541541541541545,0.13717676397537387
sin_homo,0.3,2,2.1641641641641645,0.12159276575770313
sin_homo,0.3,2,2.1741741741741745,0.11813569137010244
sin_homo,0.3,2,2.1841841841841845,0.14512546609468457
sin_homo,0.3,2,2.1941941941941945,0.1097858768122913
sin_homo,0.3,2,2.2042042042042045,0.13558091583633777
sin_homo,0.3,2,2.2142142142142145,0.12476971745810878
sin_homo,0.3,2,2.2242242242242245,0.13739741363902072
sin_homo,0.3,2,2.2342342342342345,0.12546214600767122
sin_homo,0.3,2,2.2442442442442445,0.12279469750552348
sin_homo,0.3,2,2.2542542542542545,0.12207416675744501
sin_homo,0.3,2,2.2642642642642645,0.12210252751767754
sin_homo,0.3,2,2.2742742742742745,0.12842944704454098
sin_homo,0.3,2,2.2842842842842845,0.11125757272112126
sin_homo,0.3,2,2.2942942942942945,0.11480180011039559
sin_homo,0.3,2,2.3043043043043046,0.11684624091144348
sin_homo,0.3,2,2.3143143143143146,0.12316146997190607
sin_homo,0.3,2,2.3243243243243246,0.13871452776026116
sin_homo,0.3,2,2.3343343343343346,0.12737513845026896
sin_homo,0.3,2,2.3443443443443446,0.11699971995080466
sin_homo,0.3,2,2.3543543543543546,0.11267290006139959
sin_homo,0.3,2,2.3643643643643646,0.12030744745319227
sin_homo,0.3,2,2.3743743743743746,0.11806997846261655
sin_homo,0.3,2,2.3843843843843846,0.12173111157407474
sin_homo,0.3,2,2.3943943943943946,0.11058491568609002
sin_homo,0.3,2,2.4044044044044046,0.12480480123820403
sin_homo,0.3,2,2.4144144144144146,0.11724356674208924
sin_homo,0.3,2,2.4244244244244246,0.09596864767033067
sin_homo,0.3,2,2.4344344344344346,0.10627757096020138
sin_homo,0.3,2,2.4444444444444446,0.12301958643519789
sin_homo,0.3,2,2.4544544544544546,0.11735589642110579
sin_homo,0.3,2,2.4644644644644647,0.11368852152801015
sin_homo,0.3,2,2.4744744744744747,0.11208805510307782
sin_homo,0.3,2,2.4844844844844847,0.11561664711761975
sin_homo,0.3,2,2.4944944944944947,0.11809331207036047
sin_homo,0.3,2,2.5045045045045047,0.10661696198826827
sin_homo,0.3,2,2.5145145145145147,0.11051747563024893
sin_homo,0.3,2,2.5245245245245247,0.09664526801398504
sin_homo,0.3,2,2.5345345345345347,0.10627916096094182
sin_homo,0.3,2,2.5445445445445447,0.11365817584720705
sin_homo,0.3,2,2.5545545545545547,0.11056884423441678
sin_homo,0.3,2,2.5645645645645647,0.10768536261158226
sin_homo,0.3,2,2.5745745745745747,0.10637946111940544
sin_homo,0.3,2,2.5845845845845847,0.11987202750346239
sin_homo,0.3,2,2.5945945945945947,0.10688212783558347
sin_homo,0.3,2,2.6046046046046047,0.09936241224853071
sin_homo,0.3,2,2.6146146146146148,0.09153884907356087
sin_homo,0.3,2,2.6246246246246248,0.09554136779586846
sin_homo,0.3,2,2.6346346346346348,0.0926071720116998
sin_homo,0.3,2,2.6446446446446448,0.09544453266344012
sin_homo,0.3,2,2.6546546546546548,0.09379974702341114
sin_homo,0.3,2,2.664664664664665,0.09309787224207185
sin_homo,0.3,2,2.674674674674675,0.0967354894947744
sin_homo,0.3,2,2.684684684684685,0.10137662000043347
sin_homo,0.3,2,2.694694694694695,0.10178998558871383
sin_homo,0.3,2,2.704704704704705,0.0917788353292944
sin_homo,0.3,2,2.714714714714715,0.08891448936755483
sin_homo,0.3,2,2.724724724724725,0.09035428348300517
sin_homo,0.3,2,2.734734734734735,0.08990569091333885
sin_homo,0.3,2,2.744744744744745,0.0825250029753507
sin_homo,0.3,2,2.754754754754755,0.09794578860435031
